1,1.71,9.73,0.89,-4.95,7.63,-1.12,9.51,0.3,1.62,-1.21,0.91,0,5.16,0,0,0,idle,
397,5.66,2.72,-4.36,110.06,250.13,-79.57,10.27,-1.03,-4.15,89.85,55.65,0,5.15,0,0,0,bunny,
398,10.35,5.59,-7.9,148.85,250.13,-166.7,10.05,-1.93,-4.25,89.69,46.31,0,5.12,0,0,0,bunny,
399,19.62,5.86,-4.16,65.08,153.85,-141.85,9.75,-1.56,-6.23,104.55,46.04,0,5.15,0,0,0,bunny,
400,19.62,3.94,-0.59,37.11,134.26,32.88,7.72,-0.81,-6.07,105.39,65.43,0,5.1,0,0,0,bunny,
401,19.62,-1.69,-1.55,104.95,129.27,166.5,7.45,0.7,-6.61,117.5,66.37,0,5.15,0,0,0,bunny,
402,19.62,-1.23,0.11,107.22,191.05,147.89,7.2,1.15,-4.79,115.91,81.95,0,5.12,0,0,0,bunny,
403,19.62,-0.79,1.78,140.44,28.44,190.69,6.93,-0.88,-3.81,117.67,83.97,0,5.15,0,0,0,bunny,
404,9.18,1.98,0.17,43.32,135.17,223.2,8.27,-3.18,-2.34,53.53,128.97,0,5.15,0,0,0,bunny,
405,7.75,2.17,0.56,-20.01,98.6,222.36,7.82,-2.39,-0.55,35.71,127.76,0,5.15,0,0,0,bunny,
406,4.02,2.51,0.86,19.93,137.39,224.76,7.93,-2.83,0.51,31.93,111.2,0,5.16,0,0,0,bunny,
407,1.83,2.24,0.23,-31.12,159.69,208.08,8.23,-2.37,-0.23,41.62,100.6,0,5.15,0,0,0,bunny,
408,1.89,-2.93,1.02,-19.63,31.27,120.65,7.85,-1.77,0.97,28.48,88.33,0,5.15,0,0,0,bunny,
409,3.99,-4.37,2.98,-37.76,13.92,100.18,8.73,-1.18,1.53,-10.95,87.2,0,5.13,0,0,0,bunny,
410,4.92,-6.07,4.06,-109.26,84.95,49.85,10.03,-0.54,0.78,-7.5,66,0,5.15,0,0,0,bunny,
411,4.41,-6.18,3.12,-170.93,90.63,-9.17,10.06,-0.23,0.68,-10.29,59.85,0,5.13,0,0,0,bunny,
412,5.69,-5.9,1.25,-61.64,74.12,83.85,10.24,0.67,2.34,-7.35,48.3,0,5.16,0,0,0,bunny,
413,6.17,-6.14,1.34,-63.4,105.77,97,10.41,0.48,2.22,-1.93,37.89,0,5.16,0,0,0,bunny,
414,5.33,-7.4,1.94,-39.91,34.55,58.49,9.27,0.73,2.35,11.25,15.95,0,5.15,0,0,0,bunny,
415,6.05,-7.5,2.84,-40.5,29.7,65.71,8.92,0.74,2.4,8.44,15.98,0,5.15,0,0,0,bunny,
416,2.47,-6.13,2.48,-28.89,76.18,107.68,9.17,1.47,2.47,16.66,25.76,0,5.13,0,0,0,bunny,
417,2.38,-5.91,2.27,-32.27,60.85,91.53,9.68,1.68,4.08,25.71,25.11,0,5.15,0,0,0,bunny,
418,3.22,-8.11,2.53,-44.91,74.16,73.18,9.71,0.85,2.98,26.58,13.59,0,5.08,0,0,0,bunny,
419,2.72,-8.24,2.74,-53.38,97.69,49.76,9.54,0.6,3.13,33.01,13.33,0,5.16,0,0,0,bunny,
420,1.91,-8.54,2.72,-82.33,95.92,21.17,9.25,0.61,3.72,39.06,10.9,0,5.15,0,0,0,bunny,
421,7.1,-10.25,1.89,-133.14,69.29,79.76,10.56,-0.77,2.81,33.99,1.54,0,5.14,0,0,0,bunny,
422,3.66,-11.45,0.95,-186.18,171.58,105.95,10.49,-0.94,3.43,30.79,2.62,0,5.12,0,0,0,bunny,
423,-0.17,-8.9,-1.45,-141.39,-9.76,109.12,9.19,-0.31,1.78,14.99,4.15,0,5.15,0,0,0,bunny,
424,-0.37,-11.22,-1.65,-200.72,146.18,89.78,8.73,-0.17,1.84,8.2,6.22,0,5.15,0,0,0,bunny,
425,-4.4,-10.75,-4.79,-96.92,146.35,63.69,8.31,0.26,1.88,9.68,19.65,0,5.14,0,0,0,bunny,
426,-5.25,-9.83,-6.5,14.35,143.22,27.03,8.32,-0.22,2.03,7.02,16.64,0,5.15,0,0,0,bunny,
427,-8.52,-11.23,-3.13,250.13,132.47,-250.14,9.13,-0.64,2.91,-2.23,18.18,0,5.15,0,0,0,bunny,
428,-4.72,-4.57,-0.54,250.13,36.9,-250.14,9.15,-1.01,2.68,-1.31,16.18,0,5.16,0,0,0,bunny,
429,9.74,2.03,11.29,162.31,54.63,-196.02,8.41,-0.22,3.21,-18.08,19.52,0,5.15,0,0,0,bunny,
430,8.07,1.53,11.53,32.19,85.65,-55.79,8.43,0,3.03,-14.83,15.96,0,5.15,0,0,0,bunny,
431,5.29,-6.18,6.03,-234.53,-75.63,167.87,8.98,-2.18,2.33,-23.26,7.48,0,5.15,0,0,0,bunny,
432,4.53,-8.79,3.06,-250.14,-109.5,191.82,9.39,-1.48,2.6,-25.31,12.21,0,5.15,0,0,0,bunny,
433,1.5,-8.27,3.17,-250.14,-138.92,206.77,9.7,-1.52,2.58,-33.66,13.23,0,5.1,0,0,0,bunny,
434,3.56,-12.92,-2.35,-250.14,-48.57,250.13,9.98,-1.76,2.59,-39.96,9.86,0,5.14,0,0,0,bunny,
435,-4.93,-12.32,-15.12,158.27,250.13,53.08,9.11,-1.43,2.7,-44.37,2.61,0,5.15,0,0,0,bunny,
436,-7.27,-12.3,-9.39,250.13,250.13,-114.11,8.27,-0.86,3.07,-48.15,6.62,0,5.15,0,0,0,bunny,
437,-7.04,-5.09,-0.93,250.13,150.18,-250.14,7.98,-0.1,3.77,-46.39,6.89,0,5.15,0,0,0,bunny,
438,-5.36,6.21,4.85,250.13,57.44,-250.14,8.2,-0.45,3.65,-61.54,9.98,0,5.15,0,0,0,bunny,
439,13.57,15.18,19.62,-15.76,79.86,-16.98,9.85,-0.56,3.99,-52.53,16.94,0,5.16,0,0,0,bunny,
440,8.02,7.42,14.8,-250.14,10.96,148.24,8.75,0.77,3.63,-43.03,12.31,0,5.15,0,0,0,bunny,
441,-3.61,-2.89,-3.2,-250.14,8.82,250.13,8.11,-0.89,2.22,-45.11,10.39,0,5.15,0,0,0,bunny,
442,-0.18,-3.27,-6.79,-250.14,-41.12,250.13,9.46,-0.96,3.31,-43.28,5.96,0,5.14,0,0,0,bunny,
443,-7.76,-10.03,-2.28,250.13,-203.99,-250.14,9.54,-0.62,3.67,-20.91,8.82,0,5.13,0,0,0,bunny,
444,-9.17,6.07,-1.69,250.13,-196.32,-250.14,9.8,-0.52,3.6,-16.53,8.8,0,5.15,0,0,0,bunny,
445,6.48,18.88,2.79,250.13,-250.14,-250.14,9.5,0.35,3.96,-10.2,4.75,0,5.1,0,0,0,bunny,
446,19.62,19.62,14.66,250.13,-250.14,-152.73,8.94,0.81,3.41,-2.85,5.11,0,5.15,0,0,0,bunny,
447,18.53,8.87,18.5,97.67,-193.23,84.89,8.6,0.34,3.24,2.03,2.02,0,5.14,0,0,0,bunny,
448,7.95,6.23,13.54,-250.14,-90.27,82.33,8.71,0.63,3.8,10.4,-1.61,0,5.13,0,0,0,bunny,
449,6.32,1.52,8.52,-250.14,230.68,180.55,8.95,0.63,3.15,22.56,-7.55,0,5.1,0,0,0,bunny,
450,7.47,-4.57,6.28,-250.14,195.15,177.21,9.33,0.29,3.31,17.56,-4.7,0,5.15,0,0,0,bunny,
451,5.7,-1.87,4.66,-250.14,4.97,225.4,9.18,0.3,2.81,25.47,-6.28,0,5.15,0,0,0,bunny,
452,8.14,-2.14,2.49,-250.14,-178.44,250.13,7.82,3.86,2.1,44.44,11.34,0,5.16,0,0,0,bunny,
453,6.69,-4.26,3,-250.14,12.98,250.13,8.59,3.08,3.62,52.21,-14.25,0,5.13,0,0,0,bunny,
454,0.27,-10.04,0.32,-128.6,-77.91,250.13,6.93,4.87,4.56,120.79,-34.89,0,5.15,0,0,0,bunny,
455,-0.69,-10.03,0.29,-73.66,-150.74,250.13,7.13,4.69,4.27,129.33,-32.01,0,5.16,0,0,0,bunny,
456,-1.93,-11.2,0.06,-89.66,-180.23,188.18,7.9,4.44,4.71,141.17,-35.89,0,5.11,0,0,0,bunny,
457,-1.56,-12.64,0.69,-109.92,-250.14,113.34,8.17,3.3,5.32,153.13,-37.43,0,5.16,0,0,0,bunny,
458,-4.7,-13.01,5.7,-72.99,-250.14,23.21,7.98,1.22,5.87,203.37,-9.08,0,5.12,0,0,0,bunny,
459,-3.74,-12.73,6.97,-82.58,-247.73,45.48,8.4,0.8,6.19,211.07,-0.23,0,5.15,0,0,0,bunny,
460,-4.42,-11.08,8,-187.76,-123.29,44.83,8.55,-0.69,6.71,211.24,7.53,0,5.11,0,0,0,bunny,
461,-5.31,-10.47,7.24,-219.28,-131.44,52.82,8.14,-1.65,7.08,200.43,8.95,0,5.15,0,0,0,bunny,
462,-1.2,-9.78,5.48,-219.3,-195.75,-11.27,6.87,-4.89,4.71,179.17,-8.79,0,5.16,0,0,0,bunny,
463,-2,-10.22,4.24,-225.84,-172.6,-29.77,6.56,-5.1,4.89,168.13,-8.27,0,5.16,0,0,0,bunny,
464,-0.71,-9.99,0.87,-154.34,-92.33,-57.06,7.54,-5.14,1.88,144.44,-19.44,0,5.14,0,0,0,bunny,
465,-0.32,-9.64,-0.78,-117.72,-113.18,-65.19,7.64,-4.62,3.99,133,2.37,0,5.14,0,0,0,bunny,
466,-0.05,-9.58,-1.58,-104.18,-136.02,-71.27,7.82,-4.73,4.03,123.47,-12.8,0,5.12,0,0,0,bunny,
467,-0.19,-9.63,-2.03,-107.01,-170.99,-80.41,8.63,-4.17,2.36,112.46,7.56,0,5.15,0,0,0,bunny,
468,-1.27,-11.54,-2.85,-12.1,-168.53,-53.54,10.32,-0.22,5.76,106.78,27.73,0,5.15,0,0,0,bunny,
469,-0.86,-10.86,-1.72,-20.83,-143.66,-46.4,8.33,0.93,5.61,89.92,7.73,0,5.1,0,0,0,bunny,
470,-1.56,-11.88,-0.57,3.06,-40.56,-36.72,6.31,-2.94,3.41,101.73,1.54,0,5.15,0,0,0,bunny,
471,-2.31,-10.7,0.41,14.69,-33.93,-38.8,6.32,-2.03,4.59,104.8,-2.2,0,5.15,0,0,0,bunny,
472,-1.95,-9.3,-1.51,30.73,-80.81,-70.32,7.62,-1.66,3.2,88.93,-0.89,0,5.15,0,0,0,bunny,
473,-1.98,-10.3,-1.43,118.17,-92.47,-74.44,8.17,-0.57,3.48,90.21,-2.85,0,5.14,0,0,0,bunny,
474,0.44,-14.12,-5.83,250.13,-206.57,-199.73,9.14,-0.74,3.89,87.55,-8.76,0,5.15,0,0,0,bunny,
475,-3.72,0.54,-6.14,250.13,-250.14,-121.4,10.54,-1.59,3.5,65.69,8.36,0,5.15,0,0,0,bunny,
476,8.58,5.89,-5.17,250.13,-250.14,-60.29,11.46,-1,3.9,60.37,15.44,0,5.1,0,0,0,bunny,
477,11.87,11.54,9.77,250.13,-250.14,-18.72,11.63,-0.9,4.49,52.95,17.37,0,5.16,0,0,0,bunny,
478,7.48,-0.45,8.46,-250.14,243.43,67.52,7.75,0.17,4.15,42.58,5.69,0,5.16,0,0,0,bunny,
479,5.28,-0.34,7.42,-250.14,250.13,120.29,7.85,0.48,4.24,42.24,7.63,0,5.16,0,0,0,bunny,
480,-1,-18.75,-6.93,-250.14,250.13,156.05,8.73,0.69,3.87,47.75,-2.08,0,5.15,0,0,0,tapshoulder,
481,-9.7,-14.36,-7.47,-242.46,-46.88,105.4,8.94,0.26,3.77,45.48,-8.6,0,5.15,0,0,0,tapshoulder,
482,-4.26,-13.25,-6.68,250.13,-67.91,-162.35,8.37,-0.74,4.42,32.74,-8.67,0,5.15,0,0,0,tapshoulder,
483,-2.96,-15.09,-7.12,250.13,-243.28,-250.14,8.79,-0.64,3.53,32.53,-11.44,0,5.14,0,0,0,tapshoulder,
484,5.11,10.43,2.59,250.13,-250.14,-114.1,8.54,-0.01,3.45,14.01,4.97,0,5.15,0,0,0,tapshoulder,
485,19.62,3.41,14.09,68.62,-250.14,-93.21,9.14,1.14,3.23,24.01,4.56,0,5.15,0,0,0,tapshoulder,
486,9.86,6.26,12.28,-250.14,250.13,199.5,8.76,0.08,3.87,7.73,9.36,0,5.12,0,0,0,tapshoulder,
487,11.44,1.75,8.9,-250.14,250.13,125.21,8.33,0.07,4.2,13.55,10,0,5.14,0,0,0,tapshoulder,
488,-1.99,-10.8,-9.47,-250.14,210.01,250.13,7.95,0.36,3.94,15.01,-1.66,0,5.15,0,0,0,tapshoulder,
489,-11.65,5.28,-8.91,-250.14,-42.44,1.98,8.15,-0.16,3.98,17.73,-6.94,0,5.14,0,0,0,tapshoulder,
490,-4.55,-14.07,-6.69,250.13,-200.88,-127.93,8.36,-0.26,2.83,3.22,-1.6,0,5.15,0,0,0,tapshoulder,
491,2.51,-11.23,-3.57,250.13,-131.52,-136.94,8.55,0.24,3,-3.53,5.69,0,5.15,0,0,0,tapshoulder,
492,-5.83,8.3,-6.07,250.13,-250.14,-166.26,9.35,0.24,3.76,-5.81,4.53,0,5.15,0,0,0,tapshoulder,
493,-1.37,3.72,1.75,250.13,-250.14,-160.44,9.48,0.38,4.29,-4.23,5.37,0,5.15,0,0,0,tapshoulder,
494,4.65,1.06,17.84,225.15,-7.59,-18.84,9.01,-1.35,3.09,-21.01,-0.43,0,5.16,0,0,0,tapshoulder,
495,5.96,3.36,12.32,30.66,18.3,24.23,10.11,-1.19,3.86,-30.07,4.39,0,5.15,0,0,0,tapshoulder,
496,4.93,1.51,9.97,-77.94,53.98,50.66,9.35,-0.88,4.22,-37.76,-11.23,0,5.12,0,0,0,tapshoulder,
497,5.58,0.45,8.81,-122.12,70.77,41.66,9.47,-1.61,4.22,-49.78,-14.86,0,5.15,0,0,0,tapshoulder,
498,5.13,1.73,9.18,-232.03,171.72,26.76,9.25,-2.16,4.43,-64.74,-11.4,0,5.15,0,0,0,tapshoulder,
499,7.05,4.48,12.9,-250.14,138.85,103.94,8.87,-2.08,4.17,-75.79,-20.15,0,5.14,0,0,0,tapshoulder,
500,9.87,2.26,15.68,-250.14,182.53,157.93,8.94,-2.15,3.8,-78.68,-10.02,0,5.15,0,0,0,tapshoulder,
501,11.57,0.44,10.56,-250.14,250.13,189.4,8.76,-2.41,5.08,-90.6,-12.58,0,5.15,0,0,0,tapshoulder,
502,6.68,0,7.45,-250.14,250.13,202.11,8.49,-2.57,3.82,-103.42,-9.45,0,5.15,0,0,0,tapshoulder,
503,-9.44,-5.27,-7.3,-250.14,250.13,28.8,8.6,-2.48,4.96,-136.93,-3.94,0,5.15,0,0,0,tapshoulder,
504,-2.39,-11,-3.41,-195.35,250.13,150.69,8.77,-2.77,5.15,-153.28,-8.54,0,5.14,0,0,0,tapshoulder,
505,-0.46,-10.84,-5.74,-108.27,250.13,160.02,8.38,-2.77,5.3,-168.07,-9.27,0,5.1,0,0,0,tapshoulder,
506,-0.39,-9.05,-5.25,-38.95,211.79,140.85,8.44,-2.78,5.56,-178.18,-12.46,0,5.15,0,0,0,tapshoulder,
507,-3.79,-10.03,-8.69,104.27,225.9,36.84,7.41,-1.29,6.41,-218.05,-10.69,0,5.15,0,0,0,tapshoulder,
508,-4.53,-9.28,-8.32,132.02,250.13,23.67,7.33,-1.2,6.48,-223.11,-10.53,0,5.13,0,0,0,tapshoulder,
509,11.08,7.75,5.99,-164.31,-162.52,41.09,9.03,-0.6,3.07,-31.9,-8.37,0,5.16,0,0,0,tapshoulder,
510,11.36,11.45,2.91,-171.23,7.5,55.83,9.06,-0.75,3.25,-43.6,-6.43,0,5.15,0,0,0,tapshoulder,
511,14.15,14.31,8.05,-250.14,250.13,250.13,9.68,-1.67,3.57,-69.13,-23,0,5.16,0,0,0,tapshoulder,
512,14.57,13.37,6.5,-250.14,250.13,250.13,9.41,-2.12,3.09,-84.72,-23.47,0,5.16,0,0,0,tapshoulder,
513,4.17,2.55,3.71,-250.14,250.13,250.13,8.42,-1.61,3.46,-114.98,-28.73,0,5.15,0,0,0,tapshoulder,
514,2.32,-1.39,1.77,-250.14,250.13,250.13,8.56,-1.32,3.69,-121.4,-22.5,0,5.15,0,0,0,tapshoulder,
515,2.61,-10.39,-8.41,-44.64,124.01,17.31,9.05,-0.94,5.27,-176.53,-25.85,0,5.16,0,0,0,tapshoulder,
516,3.68,-9.64,-7.66,0.3,239.02,-50.7,9.17,-0.66,5.25,-187.02,-26.64,0,5.14,0,0,0,tapshoulder,
517,0.45,-3.79,-8.29,-110.33,250.13,-232.46,8.8,-0.35,5.13,-191.28,-26.93,0,5.09,0,0,0,tapshoulder,
518,5.2,-14.36,-9.06,-25.31,125.43,44.05,8.47,-0.02,5.57,-192.11,-26.83,0,5.16,0,0,0,tapshoulder,
519,0.72,-10.52,-7.65,90.26,250.13,174.56,8.45,0.1,5.44,-190.56,-23.9,0,5.16,0,0,0,tapshoulder,
520,-0.38,-9.58,-6.16,129.97,211.6,190.66,8.28,-0.49,5.33,-209.75,-20.16,0,5.16,0,0,0,tapshoulder,
521,-1.36,-7.75,-5.22,96.91,199.33,129.73,8.47,0.78,5.51,-204.49,-22.21,0,5.16,0,0,0,tapshoulder,
522,-1.64,-9.5,-4.4,67.44,195.56,108.96,7.98,0.98,5.34,-194.11,-21.31,0,5.16,0,0,0,tapshoulder,
523,-2.86,-10.52,-3.76,48.28,215.5,111.44,7.81,0.84,5.24,-188.73,-18.86,0,5.14,0,0,0,tapshoulder,
524,-5.51,-11.48,-4.69,20.25,250.11,100.31,7.74,0.94,5.32,-204.89,-9.8,0,5.16,0,0,0,tapshoulder,
525,-5.69,-11.41,-5.02,143.47,207.47,175.4,7.9,2.45,5.21,-181.98,-11.06,0,5.16,0,0,0,tapshoulder,
526,-8.87,-7.28,-1.39,212.84,192.49,102.02,8.04,2.25,4.24,-165.47,-12.83,0,5.15,0,0,0,tapshoulder,
527,-9.45,-8.58,1.85,225.16,247.14,36.86,7.88,2.2,4.3,-160.87,-15.78,0,5.15,0,0,0,tapshoulder,
528,-0.82,-7.48,5.62,94.37,241.88,14.07,7.69,1.9,3.44,-151.73,-12.28,0,5.16,0,0,0,tapshoulder,
529,-2.87,-8.26,-0.14,27.68,250.13,43.86,7.5,2.1,3.41,-150.73,-8.73,0,5.11,0,0,0,tapshoulder,
530,-3.74,-7.18,-2.45,92.14,105.73,54.44,8.42,2.09,3.33,-132.76,4.54,0,5.2,0,0,0,tapshoulder,
531,-3.63,-6.77,-0.34,37.45,102.4,45.11,8.94,1.12,3.08,-125.41,5.82,0,5.19,0,0,0,tapshoulder,
532,-5.05,-9.14,0.5,-12.55,131.95,46.94,8.54,0.68,2.91,-120.35,7.31,0,5.16,0,0,0,tapshoulder,
533,-6.84,-9.07,0.56,-22.05,152.61,56.92,8.95,-0.07,2.62,-120.24,10.95,0,5.19,0,0,0,tapshoulder,
534,-8.25,-10.89,-2.38,-15.24,91.11,1.27,9.68,-0.25,4.18,-121.41,10.83,0,5.18,0,0,0,tapshoulder,
535,-5.82,-9.48,-2.05,-1.68,25.08,-25.34,9.73,0.19,3.74,-114.51,5.8,0,5.19,0,0,0,tapshoulder,
536,-2.95,-8.15,-2.58,24.04,73.03,1.03,9.69,0.63,3.36,-103.36,3.65,0,5.2,0,0,0,tapshoulder,
537,-2.46,-8.34,-3.49,27.81,99.84,18.78,10.1,1.07,3.4,-96.58,-0.53,0,5.21,0,0,0,tapshoulder,
538,-5.93,-7.29,-4.49,135.2,109.94,-13.22,9.08,0.28,2.11,-87.41,-7.49,0,5.19,0,0,0,tapshoulder,
539,-7.73,-8.22,-6.2,162.37,146.82,-93.23,8.12,0.01,2.15,-86.65,-4,0,5.18,0,0,0,tapshoulder,
540,-9.53,-12.45,-3.66,250.13,84.83,-250.14,7.17,-0.3,2.09,-87.92,-1.68,0,5.18,0,0,0,tapshoulder,
541,-16.75,-14.91,-1.95,250.13,9.34,-250.14,7.87,0.36,2.09,-85.4,-1.95,0,5.19,0,0,0,tapshoulder,
542,2.63,6.92,-11.35,250.13,-227.56,-250.14,8.8,0.62,2.16,-71.96,5.27,0,5.16,0,0,0,tapshoulder,
543,9.85,12.08,-10.39,250.13,19.66,-250.14,9.01,0.8,2.1,-69.65,9.37,0,5.15,0,0,0,tapshoulder,
544,11.62,17.63,14.49,-250.14,15.4,115.08,9.8,1.85,3.4,-51.06,3.85,0,5.17,0,0,0,tapshoulder,
545,10.24,9.3,13.25,-250.14,-126.02,217.85,8.39,1.64,3.38,-52.25,4,0,5.18,0,0,0,tapshoulder,
546,1.6,-8.33,-9.85,-250.14,200.12,250.13,7.78,1.24,2.45,-46.7,0.3,0,5.17,0,0,0,tapshoulder,
547,-19.62,10.49,-2.25,-250.14,250.13,154.78,8.69,1.28,3.36,-47.51,7.22,0,5.17,0,0,0,tapshoulder,
548,-11.74,-7.8,-3.36,250.13,-250.14,35.51,9.72,2.64,3.07,-4.05,3.76,0,5.16,0,0,0,tapshoulder,
549,-10.81,-10.06,1.95,250.13,-250.14,-250.14,7.71,2.83,2.1,2.41,7.61,0,5.16,0,0,0,tapshoulder,
550,4.75,7.3,-2.79,250.13,-250.14,-250.14,9.62,1.54,3.54,29.5,0.58,0,5.16,0,0,0,tapshoulder,
551,11.99,3.06,-0.97,250.13,-250.14,-250.14,9.57,1.59,3.89,37.89,2.34,0,5.12,0,0,0,tapshoulder,
552,7.83,0.07,2.25,250.13,-27.89,79.86,8.94,2.13,3.47,62.98,2,0,5.16,0,0,0,tapshoulder,
553,8.43,1.07,10.91,250.13,-56.76,175.51,9.13,2.11,3.63,76.11,2.38,0,5.16,0,0,0,tapshoulder,
554,4.81,3.24,14.3,158.99,-230.15,216.84,9.2,2.2,4.36,81.74,9.46,0,5.13,0,0,0,tapshoulder,
555,5.96,0.27,16.94,50.27,-250.14,218.73,8.21,1.82,4.26,80.37,-1.79,0,5.15,0,0,0,tapshoulder,
556,11.54,-2.13,13.12,-78.85,-250.14,246.45,7.95,1.46,4.44,82.03,-18.5,0,5.16,0,0,0,tapshoulder,
557,8.22,-1.16,7.71,-250.14,-182.5,250.13,9.07,0.71,4.35,77.28,-12.93,0,5.16,0,0,0,tapshoulder,
558,7.06,-0.39,4.77,-250.14,-153.43,250.13,8.74,0.4,4.32,75.6,-14.51,0,5.16,0,0,0,tapshoulder,
559,-0.19,-0.39,-10.1,-250.14,-84.61,182.3,8.99,0.29,3.69,83.65,-11.5,0,5.16,0,0,0,tapshoulder,
560,0.48,0.18,-10.47,-250.14,-148.59,170.79,8.26,0.42,3.51,87.54,-7.85,0,5.14,0,0,0,tapshoulder,
561,-0.63,-4.45,-17.17,-209.01,-205.9,56.09,8.39,-0.61,4.03,68.92,-31.01,0,5.16,0,0,0,tapshoulder,
562,-2.5,-4.25,-16.1,-140.58,-250.14,-28.53,8.64,-3.38,2.52,65.91,-34.41,0,5.14,0,0,0,tapshoulder,
563,-0.76,1.46,-19.62,61.24,-129.46,-46.05,6.25,-2.54,3.2,47.74,-50.01,0,5.15,0,0,0,tapshoulder,
564,1.38,-1.83,-19.62,167.59,-145.84,-51.2,6.43,-1.64,2.75,72,-59.63,0,5.13,0,0,0,tapshoulder,
565,0.55,-8.87,-13.8,250.13,27.78,-8.33,12.08,-4.29,2.41,56.76,-44.02,0,5.15,0,0,0,tapshoulder,
566,-0.46,-10.04,-9.81,250.13,-19.5,5.49,13.5,-4.83,2.61,60.93,-48.65,0,5.16,0,0,0,tapshoulder,
567,-3.95,-2.88,-0.64,250.13,-250.14,-167.93,11.31,-4.97,0.59,73.16,-22.87,0,5.16,0,0,0,tapshoulder,
568,-2.81,11.99,8.65,250.13,-250.14,-250.14,8.69,-3.03,0.72,83.3,-2.72,0,5.15,0,0,0,tapshoulder,
569,16.16,18.26,12.47,250.13,-249.15,-250.14,7.45,-2.51,1.07,111.39,3.28,0,5.16,0,0,0,tapshoulder,
570,19.62,17.2,19.62,250.13,27.19,-250.14,6.83,-2.56,1.32,106.49,3.53,0,5.15,0,0,0,tapshoulder,
571,8.25,5.8,7.26,-250.14,179.24,250.13,6.6,-2.93,0.21,89.93,6.8,0,5.16,0,0,0,tapshoulder,
572,4.31,1.39,6.32,-250.14,-250.14,250.13,7.04,-3.38,-0.06,76.04,11.53,0,5.15,0,0,0,tapshoulder,
573,3.27,-0.42,6.18,-250.14,-111.98,250.13,8.2,-3.94,-0.9,64.5,11.76,0,5.14,0,0,0,tapshoulder,
574,6.61,-8.2,4.73,-250.14,-250.14,250.13,9.81,-3.39,1.23,51.64,22.03,0,5.16,0,0,0,tapshoulder,
575,-0.43,-2.12,-3.07,-250.14,250.13,250.13,10.27,-2.4,2.03,65.98,15.82,0,5.16,0,0,0,tapshoulder,
576,-2.15,3.92,-3.82,-250.14,188.37,250.13,10.78,-2.65,2.63,55.21,26.02,0,5.13,0,0,0,tapshoulder,
577,-1.38,7.08,-17.93,-250.14,93.83,250.13,11.08,-1.11,2.79,58.31,30.36,0,5.16,0,0,0,tapshoulder,
578,-0.69,0.31,-19.62,-250.14,125.42,128.53,10.1,-1.41,2.89,68.82,21.38,0,5.16,0,0,0,tapshoulder,
579,-4.6,11.4,-19.62,64.54,175.84,-8.43,9.01,0.02,2.11,65.56,16.41,0,5.16,0,0,0,tapshoulder,
580,0.83,13.89,-19.62,250.13,250.13,-130.27,10.42,0.77,2.32,62.95,17.94,0,5.15,0,0,0,tapshoulder,
