1,4.03,9.06,-0.27,4.53,19.06,31.21,8.96,-2.02,1.91,-22.08,13.06,0,5.12,0,0,0,idle,
392,9.25,0.75,-3.51,-86.33,-20.26,34.87,9.55,0.21,0.83,-48.77,13,0,5.16,0,0,0,bunny,
393,9.78,0.61,-4.02,-31.73,-23.65,39.89,9.55,0.5,1.03,-48.39,10.99,0,5.16,0,0,0,bunny,
394,9.67,0.72,-4.54,-35.47,1.85,34.77,9.48,0.26,1.08,-44.65,10.31,0,5.16,0,0,0,bunny,
395,8.77,0.68,-4.78,-32.97,8.98,32.37,9.47,0.09,1.26,-41.21,10.1,0,5.15,0,0,0,bunny,
396,8.23,0.89,-5.18,-45.32,2.34,28.19,9.3,0.15,1.11,-36.5,9.64,0,5.11,0,0,0,bunny,
397,8.27,0.8,-5.18,-48.43,-10.69,26.89,9.45,0.24,0.99,-33.75,9.27,0,5.16,0,0,0,bunny,
398,8.56,0.88,-4.84,-23.11,-0.49,22.54,9.95,0.32,1.31,-24.25,2.54,0,5.16,0,0,0,bunny,
399,8.36,0.86,-4.74,-22.42,5.7,22.55,9.71,0.14,1.07,-22.51,2.01,0,5.11,0,0,0,bunny,
400,8.54,0.88,-4.72,-22.44,-1.08,15.5,9.62,0.13,1.08,-21.11,1.4,0,5.1,0,0,0,bunny,
401,8.98,0.9,-4.53,-14.92,-2.91,16.34,9.46,0.23,1.07,-20.18,3.18,0,5.14,0,0,0,bunny,
402,9.36,0.88,-3.79,-13.51,5.99,15.26,9.38,-0.14,1.02,-17.74,5.36,0,5.15,0,0,0,bunny,
403,9.05,1.13,-3.57,-20.19,7,11.71,9.41,-0.25,1.08,-20.03,6.2,0,5.14,0,0,0,bunny,
404,8.5,1.65,-2.56,-18.05,-0.82,9.05,9.45,-0.44,1.12,-22.64,5.27,0,5.14,0,0,0,bunny,
405,8.49,1.94,-2,-22.87,4,6.17,9.49,-0.23,1.26,-24.13,5.53,0,5.14,0,0,0,bunny,
406,8.02,3.25,-0.81,-49.72,-0.39,0.86,9.45,-0.46,1.17,-34.33,4.26,0,5.15,0,0,0,bunny,
407,8.65,3.62,-1.81,-71.56,-16.62,-1.28,9.32,-0.55,1.07,-37.83,6.08,0,5.13,0,0,0,bunny,
408,14.39,3.24,-4.58,-72.84,-13.29,26.18,9.41,-0.45,1.42,-47.04,9.92,0,5.15,0,0,0,bunny,
409,15.48,3.1,-5.02,-59.34,-1.27,43.28,9.47,-0.19,1.44,-56.15,11.96,0,5.14,0,0,0,bunny,
410,16.2,2.55,-4.69,-47.2,-7.11,67.53,9.37,-0.39,1.6,-60.45,13.7,0,5.13,0,0,0,bunny,
411,16.06,1.77,-3.79,-46.85,-5.48,86.79,9.58,-0.41,1.45,-62.66,13.84,0,5.15,0,0,0,bunny,
412,15.88,0.42,-0.04,-80.54,24.06,135.9,9.44,-0.24,1.68,-79.34,19.78,0,5.16,0,0,0,bunny,
413,18.35,0.74,0.54,-82.56,43.73,150.37,9.47,-0.07,1.89,-80.5,19.79,0,5.14,0,0,0,bunny,
414,16.03,1.59,-3.25,-191.2,-2.69,201.6,9.23,0.22,1.92,-73.49,20.22,0,5.15,0,0,0,bunny,
415,15.44,1.52,-3.85,-200.4,-36.88,223.11,9.62,0.26,1.84,-74.38,23.58,0,5.15,0,0,0,bunny,
416,14.59,1.75,-4.06,-204.38,-27.82,226.18,9.36,0.4,2.1,-69.44,24.6,0,5.1,0,0,0,bunny,
417,12.36,2.44,-4.94,-213.84,3.37,244.44,9.47,0.6,2.1,-61.4,22.39,0,5.15,0,0,0,bunny,
418,-6.64,-1.86,-11.63,-130.38,147.94,250.13,9.37,0.39,1.83,-51.61,24.68,0,5.16,0,0,0,bunny,
419,-11.06,-0.79,-13.22,-59.05,206.98,227.15,9.28,-0.03,1.48,-49.6,24.21,0,5.16,0,0,0,bunny,
420,-13.6,0.19,-16.86,29.34,137.13,-170.27,8.78,0.02,1.92,-55.49,24.45,0,5.13,0,0,0,bunny,
421,-3.42,-0.57,-14.62,112.09,10.51,-250.14,8.83,0.27,1.76,-58.43,26.24,0,5.15,0,0,0,bunny,
422,19.62,13.46,8,250.13,244.85,-73.54,9.75,2.45,5.76,4.66,14.69,0,5.16,0,0,0,bunny,
423,19.62,12.78,-19.62,-250.14,154.06,-250.14,10.33,1.15,7.91,-4.95,-12.98,0,5.15,0,0,0,bunny,
424,19.62,3.02,-0.19,-183.18,20.3,179.34,10.55,0.36,4.9,-20.76,-44.02,0,5.11,0,0,0,bunny,
425,19.62,-0.83,3.39,-103.4,250.13,250.13,9.99,-4.31,1.69,-44.5,-36.45,0,5.15,0,0,0,bunny,
426,19.11,1.5,-8.84,-196.42,143.36,250.13,8.73,-3.73,3.52,-38.4,-1.02,0,5.16,0,0,0,bunny,
427,14.06,8.18,-9.11,-61.69,95.62,250.13,9.57,-0.69,1.83,-57.11,22.4,0,5.15,0,0,0,bunny,
428,8.61,8.19,-4.72,-73.01,-2.94,250.13,9.54,0.23,2.05,-30.72,23.81,0,5.12,0,0,0,bunny,
429,-10.78,6,4.58,-63.71,-99.12,250.13,9.15,3.94,2.31,6.24,23.24,0,5.15,0,0,0,bunny,
430,-15.28,3.14,-3.13,-44.3,-146.74,250.13,8.29,3.42,2.66,19.89,17.94,0,5.12,0,0,0,bunny,
431,-14.04,-3.89,-9.57,53.89,-169.92,-15.14,7.8,2.52,2.01,33.13,19.24,0,5.13,0,0,0,bunny,
432,-12.63,-8.67,-6.82,250.13,-129.41,-231.76,7.41,2.02,2.48,31.55,20.4,0,5.16,0,0,0,bunny,
433,-3.65,12.88,8.01,250.13,-250.14,-244.2,8.81,0.4,3.83,123.9,-1.74,0,5.16,0,0,0,bunny,
434,10.44,9.86,17.31,250.13,-250.14,-223.88,9.38,-0.23,5.94,133.89,-11.53,0,5.13,0,0,0,bunny,
435,4.78,7.3,19.62,-250.14,-15.39,250.13,7.93,-6.31,6.13,131.69,-57.31,0,5.15,0,0,0,bunny,
436,-0.19,6.09,13.23,-250.14,-192.31,250.13,7.63,-6.02,3.02,123.21,-68.88,0,5.16,0,0,0,bunny,
437,-2.5,1.72,6.75,-250.14,-250.14,250.13,8.31,-2.64,0.33,187.74,-10.76,0,5.13,0,0,0,bunny,
438,-4.07,-2.24,0.69,-250.14,-43.1,250.13,8.11,-2.08,4.35,111.04,6.27,0,5.15,0,0,0,bunny,
439,-12.23,-2.19,-15.27,-250.14,-250.14,122.34,8.31,-1.42,2.56,114.76,-21.31,0,5.16,0,0,0,bunny,
440,-6.33,-1.69,-19.62,-250.14,-139.21,-0.4,7.93,-1.97,2.78,104.73,-13.21,0,5.15,0,0,0,bunny,
441,3.59,-5.02,-19.62,250.13,250.13,129.64,8.32,-3.68,3.42,86.54,-12.06,0,5.16,0,0,0,bunny,
442,-3.62,-3.93,-16.59,250.13,250.13,23.25,8.12,-4.4,2.53,79.82,-23.56,0,5.13,0,0,0,bunny,
443,3.44,16.41,11.26,250.13,-34.52,-87.15,9.63,-1.46,4.48,66.37,10.89,0,5.16,0,0,0,bunny,
444,9.22,18.43,18.2,250.13,8.58,-250.14,10.08,-3.03,5.15,59.47,3.6,0,5.14,0,0,0,bunny,
445,7.88,9.62,19.62,-188.24,-50.79,250.13,8.19,-4.84,2.79,26.24,-29.48,0,5.16,0,0,0,bunny,
446,3.88,5.82,18.25,-250.14,-250.14,250.13,6.68,-2.71,0.77,41.66,-16.85,0,5.15,0,0,0,bunny,
447,3.72,0.73,5.62,-250.14,-250.14,250.13,8.02,-1.75,2.74,10.82,2.79,0,5.16,0,0,0,bunny,
448,1.92,-3.31,1.54,-250.14,-239.22,250.13,9.2,-1.76,2.99,6.95,-7.96,0,5.14,0,0,0,bunny,
449,-3.62,-1.81,0.76,-250.14,-34.74,250.13,9.28,-2.31,1.83,-14.54,3.23,0,5.15,0,0,0,bunny,
450,-18.31,-3.22,-7.64,-250.14,-209.53,250.13,8.66,-1.91,1.83,-24.52,9.56,0,5.16,0,0,0,bunny,
451,-8.44,-14.09,-6.41,-141.3,28.61,250.13,8.37,-2.42,2.28,-36.52,12.72,0,5.12,0,0,0,bunny,
452,-4,-19.62,-14.8,77.94,57.79,34.42,8.73,-2.95,2.96,-51.04,11.67,0,5.15,0,0,0,bunny,
453,5.28,-16.06,-5.47,250.13,250.13,-216.25,9.01,-3.73,2.05,-50.32,4.18,0,5.16,0,0,0,bunny,
454,-13.13,11.04,1.48,250.13,250.13,-193.43,7.7,-2.16,3.29,-71.4,29.19,0,5.16,0,0,0,bunny,
455,-16.36,16.38,11.37,250.13,109.89,-129.91,8.48,-2.23,3.61,-75.15,23.57,0,5.15,0,0,0,bunny,
456,10.57,14.52,19.62,204.33,-142.77,-166.5,8.67,-4.94,4.91,-97.47,11.62,0,5.16,0,0,0,bunny,
457,10.63,14.47,19.62,-250.14,-21.01,27.35,7.49,-2.95,3.14,-101.82,-1.22,0,5.14,0,0,0,bunny,
458,8.07,2.23,8.6,-250.14,157.85,69.35,8.05,-2.46,6.09,-141.73,7.84,0,5.15,0,0,0,bunny,
459,7.62,-2.63,5.6,-250.14,241.15,-53.06,8.81,-1.72,4.6,-152.14,1.11,0,5.15,0,0,0,bunny,
460,6.27,-6.89,4.7,-250.14,183.98,45.91,8.56,-2.93,4.8,-162.31,29.33,0,5.12,0,0,0,bunny,
461,9.79,-8.88,3.2,-250.14,201.91,18.18,8.52,-4.57,6.05,-173.58,21.18,0,5.16,0,0,0,bunny,
462,1.78,-12.93,-6.66,-250.14,250.13,102.04,7.06,-2.1,6.59,-206.63,25.17,0,5.16,0,0,0,bunny,
463,0.81,-11.32,-8.38,-171.91,233.39,128.89,7.33,-1.5,5.94,-217.66,24.64,0,5.16,0,0,0,bunny,
464,1.51,-8.65,-8.03,-172.02,250.13,194.68,7.45,-0.94,5.86,-217.04,24.33,0,5.13,0,0,0,bunny,
465,-1.71,-9.33,-8.54,-106.69,250.13,138.74,7.57,-0.55,6.49,-212.85,29.59,0,5.16,0,0,0,bunny,
466,-5.66,-8.48,-8.25,167.87,250.13,-85.92,7.71,1.44,5.66,-198.18,21.47,0,5.16,0,0,0,bunny,
467,-5.04,-11.33,-8.32,250.13,250.13,-250.14,7.81,1.66,6.37,-186.81,23.48,0,5.14,0,0,0,bunny,
468,-2.28,0.43,-3.2,250.13,155.67,-250.14,7.61,1.03,4.73,-151.74,21.15,0,5.15,0,0,0,bunny,
469,-0.86,6.58,-0.25,250.13,95.13,-250.14,7.77,0.76,5.03,-143.37,22,0,5.16,0,0,0,bunny,
470,17.34,12.41,9.75,250.13,8.06,-250.14,9.32,0.47,5.62,-130.13,23.86,0,5.15,0,0,0,bunny,
471,19.62,19.62,14.27,147.9,-66.91,-243.85,9.67,0.9,5.62,-116.31,18.53,0,5.16,0,0,0,bunny,
472,13.41,0.86,11.27,-231.08,88.78,192.76,7.84,0.4,3.97,-89.54,-6.75,0,5.14,0,0,0,bunny,
473,10.36,-2.17,6.49,-250.14,54.1,199.45,8.04,-0.23,3.7,-80.97,-6.11,0,5.15,0,0,0,bunny,
474,4.54,-6.83,-2.25,-250.14,88.21,157.04,9.21,-0.6,3.29,-66.05,2.24,0,5.16,0,0,0,bunny,
475,4.79,-7.01,-2.99,-250.14,43.4,165.37,8.84,-0.37,3.06,-60.68,5.84,0,5.14,0,0,0,bunny,
476,-3.99,-3.32,-9.12,-250.14,-137.76,250.13,7.98,0,2.69,-37.21,6.6,0,5.16,0,0,0,bunny,
477,-5.36,-1.21,-7.08,-250.14,-65.11,250.13,8.21,-0.28,2.9,-38.46,8.34,0,5.15,0,0,0,bunny,
478,-5.63,-14.18,-17.12,29.29,250.13,-124.33,9.52,-0.86,3.18,-28.37,12.86,0,5.15,0,0,0,bunny,
479,-4.97,-12.13,-17.04,-35.63,250.13,-250.14,8.85,-0.39,2.83,-25.97,15.44,0,5.16,0,0,0,tapshoulder,
480,2.66,-16.71,-19,250.13,250.13,-174.34,8.48,-0.5,3.49,-25.14,13.21,0,5.11,0,0,0,tapshoulder,
481,-0.64,-9.55,-6.78,250.13,149.04,-243.31,8.66,-0.9,4.08,-17.77,11.1,0,5.1,0,0,0,tapshoulder,
482,-1.46,13.02,-6.49,250.13,52.34,-250.14,8.76,-1.37,4.56,-13.06,5.4,0,5.17,0,0,0,tapshoulder,
483,17.53,10.49,19.62,250.13,-1.08,-250.14,9.87,-1.38,5.94,-11.12,-5.5,0,5.15,0,0,0,tapshoulder,
484,18.36,18.95,14.37,34.44,-45.23,-58.69,9.39,-0.52,3.77,-3.56,-9.85,0,5.15,0,0,0,tapshoulder,
485,11.6,-1.77,8.17,-250.14,18.52,250.13,8.15,-1.2,3.37,7.58,-18.76,0,5.16,0,0,0,tapshoulder,
486,5.05,-3.57,4.46,-250.14,119.77,217.74,8.76,-1.7,3.61,12.58,-18.2,0,5.13,0,0,0,tapshoulder,
487,3.09,-8.99,-1.45,-250.14,76.66,104.57,9.18,-2.15,3.09,15.78,-12.75,0,5.16,0,0,0,tapshoulder,
488,1.33,-8.7,-4.01,-250.14,-127.55,67.46,8.96,-1.52,3.14,16.83,-10.81,0,5.15,0,0,0,tapshoulder,
489,-1.71,-7.73,-8.39,-250.14,-193.74,171,8.49,-1.32,2.52,26.59,-9.44,0,5.12,0,0,0,tapshoulder,
490,-2.57,-5.9,-8.41,-250.14,-156.59,199.5,8.47,-1.18,2.22,26.54,-6.79,0,5.1,0,0,0,tapshoulder,
491,-3.32,-11.01,-11.82,-20.21,201.81,104,9.03,-1.43,2.87,29.56,-4.83,0,5.15,0,0,0,tapshoulder,
492,-0.78,-12.93,-17.06,34.15,250.13,-102.31,8.57,-1.29,2.7,34.26,-3.63,0,5.14,0,0,0,tapshoulder,
493,2.11,-9.98,-15.86,121.92,250.13,-250.14,8.52,-0.95,2.29,44.51,0.15,0,5.15,0,0,0,tapshoulder,
494,3.87,-6.58,-12.4,207.69,250.13,-250.14,8.88,-0.86,2.87,47.45,1.11,0,5.12,0,0,0,tapshoulder,
495,7.15,15.91,19.62,250.13,-198.66,-153.21,9.35,-0.68,4.47,49.66,5.5,0,5.15,0,0,0,tapshoulder,
496,19.62,17.79,3.77,250.13,87.87,-212.97,9.34,0.23,4.48,65.44,-0.09,0,5.12,0,0,0,tapshoulder,
497,12.95,3.21,12.62,-250.14,-214.98,250.13,8.32,0.24,4.26,84.55,-19.25,0,5.16,0,0,0,tapshoulder,
498,16.71,-2.34,11.05,-250.14,-245.6,250.13,8.23,-0.17,4.46,91.92,-22.71,0,5.13,0,0,0,tapshoulder,
499,9.16,-9.46,1.36,-250.14,-250.14,147.37,8.75,-0.03,4.18,136.58,-21.5,0,5.13,0,0,0,tapshoulder,
500,9.18,-9.26,1.31,-250.14,-106.91,213.51,8.45,0.37,4.43,142.46,-8.09,0,5.15,0,0,0,tapshoulder,
501,4.62,-12.29,3.35,-50.97,-250.14,250.13,8.3,0.97,5.64,172.39,-17.61,0,5.16,0,0,0,tapshoulder,
502,6.56,-7.63,-6.17,-94.19,-250.14,250.13,8.22,-0.13,5.81,178.19,-27.6,0,5.1,0,0,0,tapshoulder,
503,2.74,-5.46,-6.48,-60.61,-250.14,250.13,7.85,-0.95,5.15,186.38,-24.65,0,5.15,0,0,0,tapshoulder,
504,-0.77,-6.35,-3.64,-168.15,-250.14,168.85,7.83,-1.35,5.66,188.59,-12.3,0,5.15,0,0,0,tapshoulder,
505,-1.15,-7.71,-4.7,-232.15,-250.14,81.53,8.08,-1.55,5.83,188.34,-15.83,0,5.16,0,0,0,tapshoulder,
506,-0.48,-7.45,-7.13,8.65,-196.05,-12.52,8.08,-1.78,5.1,187.46,-17.81,0,5.15,0,0,0,tapshoulder,
507,0.13,-7.07,-7.11,95.82,-164.73,1,8.22,-1.28,5.09,190.83,-23.95,0,5.13,0,0,0,tapshoulder,
508,12.25,-16.35,-9,210.22,160.51,-234.5,9.16,-0.29,3.77,99.24,-8.42,0,5.15,0,0,0,tapshoulder,
509,8.33,-14.04,-4.44,250.13,156.21,-250.14,9.01,0.25,3.95,113.69,-10.95,0,5.15,0,0,0,tapshoulder,
510,6.55,4.68,4.21,250.13,-250.14,21.8,8.84,-0.34,4.62,107.55,-10.94,0,5.15,0,0,0,tapshoulder,
511,14.92,6.35,-0.15,250.13,-250.14,-10.92,9.38,-0.51,4.8,120.16,-13.29,0,5.15,0,0,0,tapshoulder,
512,19.62,10.31,3.61,-85.81,-145.52,250.13,8.56,0.02,5.2,151.71,-25.44,0,5.13,0,0,0,tapshoulder,
513,17.03,3.12,6.66,-202.57,-44.08,250.13,7.86,-0.12,5.19,153.14,-28.87,0,5.16,0,0,0,tapshoulder,
514,8.85,-7.91,5.83,53.57,-202.89,250.13,7.8,-1.19,5.38,165.5,-33.41,0,5.14,0,0,0,tapshoulder,
515,6.84,-6.1,4.84,-7.37,-250.14,250.13,8.14,-1.97,5.09,168.85,-28.75,0,5.14,0,0,0,tapshoulder,
516,7.2,-7.44,5.14,-58.24,-235.59,250.13,8.24,-1.19,5.78,174.19,-22.09,0,5.15,0,0,0,tapshoulder,
517,5.02,-8.31,4.87,-66.85,-199.11,250.13,8.24,-2.06,5.89,178.83,-32.02,0,5.13,0,0,0,tapshoulder,
518,3.51,-7.49,4.62,-82.83,-137.78,250.13,8.25,-2.4,4.87,180.76,-38.78,0,5.11,0,0,0,tapshoulder,
519,2.5,-8.44,3.72,-143.08,-128.33,250.13,8.55,-2.01,4.73,179.6,-23.02,0,5.15,0,0,0,tapshoulder,
520,1.15,-9.34,1.92,-136.7,-139.29,201.76,8.59,-1.58,5.36,176.77,-22.9,0,5.15,0,0,0,tapshoulder,
521,-1.48,-8.66,-1.02,-49.4,-203.38,103.51,8.15,-2.3,2.22,153.89,-32.94,0,5.16,0,0,0,tapshoulder,
522,-2.56,-7.58,-3.31,-46.43,-211.34,82.83,7.43,-2.51,3.25,157.5,-26.28,0,5.15,0,0,0,tapshoulder,
523,-0.8,-12.76,-4.5,149.56,-51.93,-157.68,8.38,-1.95,3.27,139.7,-17.5,0,5.15,0,0,0,tapshoulder,
524,2.28,-14.61,-2.51,247.4,51.77,-250.14,8.19,-1.85,3.01,131.58,-13.63,0,5.16,0,0,0,tapshoulder,
525,3.34,-4.74,-5.36,250.13,28.4,-250.14,8.34,-2.43,3.11,119.53,-13.8,0,5.13,0,0,0,tapshoulder,
526,0.81,-1.79,-0.85,250.13,142.96,-113.38,8.45,-2.03,3.05,112.48,-8.78,0,5.15,0,0,0,tapshoulder,
527,4.48,19.62,2.15,250.13,41.27,-219.42,10.24,-1.52,4.21,95.46,-4.33,0,5.16,0,0,0,tapshoulder,
528,8.88,18.81,19.62,-31.31,-62.16,-76.72,9.87,-1.53,3.86,97.56,-18.67,0,5.11,0,0,0,tapshoulder,
529,3.89,8.26,14.68,-250.14,-156.28,250.13,8.72,-2.49,2.78,75.65,-16.49,0,5.16,0,0,0,tapshoulder,
530,3.37,6.17,9.66,-250.14,-250.14,250.13,8.89,-1.83,2.27,70.4,-12.31,0,5.14,0,0,0,tapshoulder,
531,4.35,-0.77,7.58,-250.14,-202.82,194.5,9.5,-1.27,2.28,63.13,-8.73,0,5.11,0,0,0,tapshoulder,
532,3.89,-3.31,5.19,-250.14,-162.76,204.02,9.67,-0.84,2.19,55.98,-0.89,0,5.1,0,0,0,tapshoulder,
533,-0.17,-5.4,2.03,-73.98,-137.19,221,8.94,-0.54,2.11,49.93,-6.44,0,5.16,0,0,0,tapshoulder,
534,-1.18,-5.07,-0.36,-150.73,-33.41,231.71,8.8,-0.6,1.96,42.16,-2.85,0,5.14,0,0,0,tapshoulder,
535,-4.28,-9.18,-1.55,-146.7,-14.85,205.04,8.96,-0.7,1.87,36.89,-0.76,0,5.15,0,0,0,tapshoulder,
536,-5.78,-9.23,-4.3,-121.27,9.79,97.69,8.94,-0.8,2.11,31.89,0.4,0,5.14,0,0,0,tapshoulder,
537,-4.24,-13.52,-4.16,250.13,57.54,-163.95,9.2,-1.04,2.17,18.17,-1.21,0,5.15,0,0,0,tapshoulder,
538,-6.61,-11.79,-2.74,250.13,-76.34,-169.89,9.16,-0.73,2.07,16.59,-0.69,0,5.14,0,0,0,tapshoulder,
539,-1.74,8.97,0.66,250.13,-36.57,-250.14,9.17,-0.73,2.68,4.53,6.87,0,5.15,0,0,0,tapshoulder,
540,-3.34,14.37,-11.89,250.13,7.83,-250.14,9.76,-1.29,2.92,-0.38,6.7,0,5.15,0,0,0,tapshoulder,
541,10.46,17,8.01,250.13,74.72,-250.14,9.65,-2.21,3.79,-16.41,-3.76,0,5.14,0,0,0,tapshoulder,
542,5.39,14.92,13.98,134.3,-205.2,-144.27,8.88,-2.45,2.3,-15.53,-8.79,0,5.11,0,0,0,tapshoulder,
543,0.56,16.51,4.48,-51.91,-250.14,250.13,8.57,-0.82,2.19,-16.8,6.53,0,5.16,0,0,0,tapshoulder,
544,8.66,12.49,4.36,-227.21,-135.28,250.13,9.14,0.04,2.49,-20.4,3.5,0,5.15,0,0,0,tapshoulder,
545,8.48,1.02,7.33,85.63,-250.14,236.24,9.42,-0.39,2.5,-46.32,-1.02,0,5.15,0,0,0,tapshoulder,
546,13.83,1.5,7.09,128.31,-221.32,147.76,8.68,-0.79,2.34,-51.18,-2.85,0,5.14,0,0,0,tapshoulder,
547,9.87,-0.97,7.57,-131.83,35.08,49.18,9.05,-0.71,2.46,-46.76,7.24,0,5.15,0,0,0,tapshoulder,
548,8.8,-2.36,6.49,-189.87,9.76,59.15,9.01,-0.78,2.65,-46.07,6.58,0,5.15,0,0,0,tapshoulder,
549,8.22,-3.94,5.91,-213.76,-24.87,60.82,9.14,0,3.17,-48.5,5.3,0,5.1,0,0,0,tapshoulder,
550,8.82,-4.78,5,-191.98,-37.63,55.88,9.23,-0.16,2.71,-45.65,-1.6,0,5.14,0,0,0,tapshoulder,
551,9.5,-5.13,3.32,-182.1,-60.24,59.06,9.31,-0.13,2.34,-46.67,2.66,0,5.14,0,0,0,tapshoulder,
552,8.47,-7.81,0.73,-96.74,-39.59,44.02,9.46,-0.05,2.51,-44.19,-0.95,0,5.15,0,0,0,tapshoulder,
553,8.7,-8.44,0,-33.48,-44.72,45.04,9.15,-0.17,2.46,-45.46,-0.46,0,5.14,0,0,0,tapshoulder,
554,16.13,0.33,-8.13,-175.99,-205.72,-71.11,9.05,-0.31,2.19,-46.14,-0.47,0,5.15,0,0,0,tapshoulder,
555,14.51,-9.93,-1.1,15.31,226.36,-11.63,9.23,-0.05,2.22,-50.28,1.95,0,5.13,0,0,0,tapshoulder,
556,8.45,-7.95,2.38,-74.82,42.83,42.08,8.84,0.2,2.45,-47.98,5.37,0,5.09,0,0,0,tapshoulder,
557,8.01,-7.42,1.17,-164.51,-19.53,60.92,9.2,0.3,2.39,-49.87,4.82,0,5.13,0,0,0,tapshoulder,
558,11.9,-6.01,0.47,140.87,225.26,-0.05,9.22,0.03,2.7,-52.93,1.42,0,5.16,0,0,0,tapshoulder,
559,10.07,-5.06,0.43,47.05,125.38,26.55,9.24,0.01,2.59,-53.76,0.37,0,5.14,0,0,0,tapshoulder,
560,7.07,-5.21,0.36,138.67,146.36,14.38,8.97,-0.24,2.51,-57.32,-3.35,0,5.14,0,0,0,tapshoulder,
561,4.87,-5.64,1.85,193.66,155.48,11.99,8.99,0,2.74,-62.44,-1.13,0,5.15,0,0,0,tapshoulder,
562,0.98,-5.5,3.78,243.53,135.17,-53.36,9.33,0,2.56,-69.17,3.59,0,5.14,0,0,0,tapshoulder,
563,-2.09,-5.94,6.18,250.13,123.16,-103.51,9.25,0.05,2.62,-72.57,4.23,0,5.13,0,0,0,tapshoulder,
564,0.51,1.52,10.85,185.45,-39.63,-250.14,9.19,-0.23,2.66,-82.04,8.38,0,5.15,0,0,0,tapshoulder,
565,4.62,11.75,15.56,72.22,-46.47,-250.14,9.14,-0.43,2.47,-83.37,7.37,0,5.13,0,0,0,tapshoulder,
566,3.47,2.41,10.53,-95.02,120.43,-39.4,9.21,-0.22,2.81,-81.8,12.04,0,5.15,0,0,0,tapshoulder,
567,3.53,2.22,8.48,-197.11,-53.52,-17.24,9.31,-0.15,2.66,-84.1,10.56,0,5.15,0,0,0,tapshoulder,
568,5.05,1.07,9.47,-169.28,-37.96,-26.72,9.2,-0.38,2.86,-85.14,15.54,0,5.1,0,0,0,tapshoulder,
569,5.33,0.07,10.25,-214.08,-11.4,-21.47,8.73,-0.49,2.83,-81.2,15.25,0,5.15,0,0,0,tapshoulder,
570,4.26,-9.1,1.81,-250.14,41.09,26.99,9.47,-0.1,3.15,-70.29,3.54,0,5.15,0,0,0,tapshoulder,
571,2.53,-9.71,3.42,-155.92,-2.79,11.79,9.16,0.35,3.1,-64.52,4.79,0,5.16,0,0,0,tapshoulder,
572,4.48,-7.96,6.49,98.24,-2.59,-104.92,8.87,0.12,2.78,-27.08,1.2,0,5.14,0,0,0,tapshoulder,
573,3.8,-7.27,7.67,116.79,-22.51,-91.05,8.86,0,2.8,-20.76,0.36,0,5.14,0,0,0,tapshoulder,
574,4.56,-5.83,8.62,147.82,-7.86,-82.44,8.95,-0.02,2.85,-17.44,0.01,0,5.15,0,0,0,tapshoulder,
575,5.19,-1.8,8.81,139.5,-5.73,-94.6,8.91,-0.31,2.81,-13.89,-0.54,0,5.13,0,0,0,tapshoulder,
576,7.22,1.53,9.3,96.3,-3.49,-114.6,9.13,-0.49,2.74,-15.56,-0.2,0,5.14,0,0,0,tapshoulder,
